Time,BTC_total_value,Fiat_total_value,MAX,GRS,BTC,VTC,FTC,DGB,XMY,ETH,ZEC,ZCL,XZC,MUSIC,MONA,ZEN,BTG
1513931449,0.0030190691460455004,39.362,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931514,0.003010600014353,39.312,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931579,0.0030063091835855005,39.467,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931645,0.0030033079978489,39.515,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931718,0.0030023332415182007,39.675,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931783,0.0030136458564920003,40.127,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931848,0.0030270481503461002,40.41,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931915,0.0030329238826383004,40.546,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513931981,0.0030321495314935003,40.333,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932045,0.0030407463831869,40.595,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932110,0.0030501790126367004,40.95,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932174,0.0030400662090482,40.792,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932238,0.0030434427602241,40.808,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932303,0.0030515924104842,40.934,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932370,0.0030514172835783004,40.744,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932435,0.0030473440728174,40.491,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932502,0.003054315331891,40.581,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932570,0.0030539576541655,40.572,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932637,0.0030603796186009003,40.626,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932702,0.0030521369083079002,40.546,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932767,0.0030531442819114,40.651,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932831,0.0030582384856688,40.764,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932895,0.0030629468307281998,40.756,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513932960,0.0030528119608872,40.529,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513933026,0.0030491684681808002,40.299,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08345648,0.036327460000000006
1513933092,0.0030756760654410006,40.691,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933157,0.003073779854085,40.633,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933228,0.0030746156557825,40.662,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933293,0.0030748277293446,40.705,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933357,0.0030720283896105,40.702,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933421,0.0030779903416150002,40.833,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933485,0.0030812811637644,40.931,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933549,0.0030832436106868,41.084,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933614,0.0030782883284325,41.087,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933679,0.0030947517732155,41.476,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933743,0.0030995721350289005,41.624,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933813,0.0031033864836999994,41.72,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933880,0.0031070295423021002,41.663,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513933944,0.0030999974612637006,41.235,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934009,0.0030903617505834997,41.121,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934074,0.0030858412770009,41.031,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934146,0.0030970987169175,41.249,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934210,0.0030959623401465002,41.31,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934275,0.0030963701733414,41.302,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934340,0.0030993488504925002,41.342,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934407,0.0030939688437251005,41.525,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934474,0.0030923333424661002,41.505,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934540,0.0030961186387716997,41.531,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934607,0.0030885975519051,41.436,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934675,0.0031001564610706,41.652,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934742,0.0031063257124863,41.75,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934806,0.0030992944569132003,41.756,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934873,0.0031022245359328,42.094,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08614724,0.03736636
1513934941,0.0031116696578553,42.275,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935012,0.0031166053315007996,42.594,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935080,0.0031313492198956003,42.765,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935147,0.0031345821364028004,42.703,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935213,0.0031320906364174003,42.662,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935278,0.0031361335556672,42.6,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935344,0.0031368181760529,42.61,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935412,0.0031308933860783004,42.602,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935477,0.0031331760644651005,42.804,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935544,0.0031278266408942003,43.132,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935614,0.0031325221525065,43.17,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935680,0.0031382359870285002,43.374,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935746,0.0031368673412061005,43.406,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935811,0.0031551710141907,43.704,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935876,0.0031628227314488,43.944,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513935943,0.0031606372166143,43.78,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513936007,0.0031424682971706005,43.612,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513936074,0.0031521731225950997,43.847,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
1513936140,0.0031471217565556004,43.698,0.06404305,1.88641523,1.866e-05,0.35119043,14.34075253,185.70772299,6.67408921,1.859e-05,0.00731586,0.11394339,0.01256144,0.17891316,0.50244747,0.08970394999999999,0.03736636
